date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201612.0,13247.0,CS100007,46.0,6.0,1173.0,7536813.5869565215,15191.0,140.0,3688.0,9149.0,4869,22387,22387,550.0,0.0,0.0,755,12136328232,22387,120,-0.17036909100958358,Not_Good
201612.0,13243.0,CS100007,24.0,2.0,1534.0,15640301.875,15012.0,183.0,1678.0,2616.0,3550,15646,15646,1153.0,569.0,594571247.0,513,7485218167,15646,118,0.1802617090719534,Good
201612.0,13242.0,CS100007,30.0,2.0,2122.0,7621675.0,9620.0,110.0,561.0,2995.0,1731,9482,9482,828.0,622.0,250504162.0,1102,10285864504,9482,105,-0.7045011610220642,Not_Good
201612.0,13241.0,CS100007,28.0,3.0,1911.0,12646822.25,17058.0,368.0,1875.0,5712.0,4150,7965,7965,714.0,4384.0,211071314.0,806,9295509043,7965,120,0.04120080903791108,Good
201612.0,13240.0,CS100007,26.0,3.0,708.0,6809924.461538463,6846.0,50.0,522.0,11165.0,6788,14947,14947,579.0,817.0,381355663.0,1690,16983683393,14947,173,-0.5900979131926551,Not_Good
201612.0,13453.0,CS100007,25.0,1.0,1549.0,19928145.48,19404.0,9.0,688.0,3757.0,3344,53844,53844,1662.0,797.0,270696509.0,829,7442882728,53844,109,-0.0648897802498512,Not_Good
201612.0,13452.0,CS100007,27.0,1.0,1842.0,25520270.14814815,28756.0,68.0,1333.0,2092.0,4264,14082,14082,1677.0,326.0,383366592.0,757,13282315126,14082,104,1.6033387489156814,Very_Good
201612.0,13231.0,CS100007,38.0,2.0,2750.0,8897893.44736842,13304.0,54.0,948.0,3071.0,1875,10327,10327,171.0,328.0,25944278.0,1179,11165093207,10327,114,-0.2763329784839182,Not_Good
201612.0,12993.0,CS100007,18.0,2.0,1140.0,16537277.666666664,12858.0,388.0,1360.0,15811.0,4392,14862,14862,324.0,0.0,0.0,4541,8916378183,14862,98,0.11456323290932963,Good
201612.0,12992.0,CS100007,11.0,1.0,919.0,21005428.818181816,9544.0,156.0,636.0,628.0,1796,26969,26969,483.0,226.0,21252504.0,839,6268988335,26969,86,0.6083454850319233,Good
201612.0,12990.0,CS100007,23.0,2.0,1534.0,16019936.304347824,16579.0,321.0,1689.0,8090.0,7534,33725,33725,1008.0,0.0,0.0,5037,9694510267,33725,104,0.1713822535129736,Good
201612.0,13481.0,CS100007,48.0,8.0,2502.0,9382043.854166666,16531.0,393.0,4911.0,4350.0,3824,24526,24526,2358.0,578.0,968514625.0,489,11541024420,24526,172,0.3451422590476644,Good
201612.0,13480.0,CS100007,22.0,3.0,1999.0,17605943.863636363,15834.0,226.0,356.0,3958.0,3616,26348,26348,811.0,1141.0,327278091.0,1037,11147212025,26348,145,-0.7735152669249622,Not_Good
201612.0,13479.0,CS100007,44.0,3.0,1636.0,12292182.704545455,28371.0,194.0,4361.0,3925.0,2350,11498,11498,881.0,378.0,499611173.0,578,13676549494,11498,124,0.847050679905602,Good
201612.0,13478.0,CS100007,21.0,3.0,802.0,12794509.0,9318.0,271.0,1963.0,2572.0,1854,21963,21963,659.0,607.0,403130588.0,747,9424418477,21963,52,0.10986268962057512,Good
201612.0,13477.0,CS100007,21.0,5.0,887.0,16335102.19047619,8559.0,63.0,2230.0,4629.0,1962,18664,18664,430.0,874.0,313837521.0,729,6562394623,18664,53,0.1428951621031862,Good
201612.0,13475.0,CS100007,44.0,4.0,1748.0,13137695.113636365,30061.0,208.0,2405.0,2367.0,2774,10737,10737,1422.0,427.0,452024696.0,470,13478366599,10737,129,-0.15552301392168902,Not_Good
201612.0,13553.0,CS100007,35.0,1.0,1791.0,20944319.71428572,28654.0,2.0,1276.0,2001.0,4237,62234,62234,1468.0,847.0,773147725.0,1202,12913991231,62234,122,0.7216571173584652,Good
201612.0,13550.0,CS100007,17.0,2.0,936.0,12749525.588235294,9971.0,12.0,1217.0,2067.0,1863,7996,7996,1480.0,561.0,405340788.0,813,8627628942,7996,82,-0.11438136588720127,Not_Good
201612.0,13236.0,CS100007,20.0,2.0,912.0,28895345.9,25276.0,55.0,262.0,17349.0,5641,12726,12726,66.0,555.0,33857885.0,880,12320779411,12726,135,-0.6847429725229934,Not_Good
201612.0,13233.0,CS100007,22.0,1.0,1277.0,23999767.772727273,23865.0,28.0,478.0,6566.0,4067,44410,44410,701.0,694.0,417950199.0,840,10504833153,44410,118,0.039925290991622675,Good
201612.0,13232.0,CS100007,34.0,3.0,1242.0,13044524.94117647,22828.0,8.0,2946.0,3146.0,1694,11697,11697,2082.0,944.0,366385248.0,1343,7929238962,11697,70,0.3300095321325965,Good
201612.0,13330.0,CS100007,31.0,6.0,990.0,8395586.322580645,9317.0,427.0,2504.0,4449.0,2613,13231,13231,2037.0,594.0,916772098.0,818,11376110923,13231,73,0.1837580028074426,Good
201612.0,13328.0,CS100007,13.0,3.0,842.0,12518630.0,7858.0,224.0,447.0,3303.0,2589,5708,5708,1181.0,599.0,497076877.0,569,9973142107,5708,85,-0.7720507484312933,Not_Good
201612.0,13180.0,CS100007,23.0,2.0,1246.0,14283869.739130436,13444.0,22.0,650.0,3551.0,1908,14632,14632,1133.0,665.0,588855012.0,632,19015825891,14632,63,-0.371879416704655,Not_Good
201612.0,13177.0,CS100007,23.0,1.0,1014.0,9148868.47826087,9402.0,45.0,722.0,3508.0,1783,14722,14722,536.0,619.0,215677288.0,650,8377763047,14722,112,0.13540359710513897,Good
201612.0,12943.0,CS100007,45.0,4.0,2101.0,11456305.933333335,24316.0,122.0,530.0,5588.0,4096,16711,16711,1363.0,559.0,602927032.0,739,14871694984,16711,167,-0.706811982654141,Not_Good
201612.0,12941.0,CS100007,20.0,1.0,708.0,11450399.0,10085.0,41.0,358.0,2165.0,1674,11447,11447,477.0,736.0,212810702.0,1226,6992713119,11447,37,0.01575583205069329,Good
201612.0,12939.0,CS100007,28.0,1.0,1076.0,9834422.285714284,12317.0,121.0,877.0,1648.0,2058,13753,13753,795.0,1179.0,293005186.0,1374,7223529919,13753,78,0.2861634307234606,Good
201612.0,12938.0,CS100007,26.0,2.0,914.0,10092881.115384616,11274.0,98.0,785.0,3302.0,3153,30092,30092,1201.0,512.0,282621802.0,849,7270281025,30092,81,-0.2479844744616385,Not_Good
201612.0,12935.0,CS100007,16.0,5.0,872.0,11968186.25,9228.0,252.0,3856.0,2300.0,1831,6575,6575,2691.0,325.0,757110174.0,411,6950235524,6575,59,-0.003150726562225548,Not_Good
201612.0,12933.0,CS100007,18.0,1.0,1607.0,13601357.833333336,8217.0,202.0,154.0,5043.0,4274,29193,29193,1507.0,572.0,775772663.0,1958,5373794836,29193,71,-0.5760453519290273,Not_Good
201612.0,13543.0,CS100007,41.0,5.0,1442.0,11086561.804878047,21249.0,383.0,1304.0,1521.0,2974,9691,9691,2703.0,363.0,508937035.0,1487,12974422740,9691,115,-0.47457267084792865,Not_Good
201612.0,13542.0,CS100007,16.0,3.0,989.0,15058138.9375,10153.0,240.0,1809.0,2605.0,1467,11982,11982,302.0,345.0,392291458.0,931,2975356269,11982,48,0.028366473144414504,Good
201612.0,13541.0,CS100007,28.0,7.0,1041.0,9327605.07142857,12234.0,224.0,772.0,3086.0,1695,10732,10732,717.0,369.0,185962636.0,414,10393155513,10732,122,-0.8317660746474997,Not_Good
201612.0,13539.0,CS100007,26.0,2.0,707.0,7935773.307692307,6914.0,15.0,306.0,1468.0,2477,11558,11558,1258.0,493.0,399376380.0,705,9388632331,11558,63,-0.5094001367686337,Not_Good
201612.0,13413.0,CS100007,29.0,2.0,1273.0,9489698.965517243,14755.0,220.0,1071.0,3531.0,2713,12459,12459,580.0,410.0,182302417.0,669,12448616214,12459,112,-0.22898438208137115,Not_Good
201612.0,13411.0,CS100007,35.0,3.0,1310.0,20459575.114285715,22589.0,68.0,1685.0,6093.0,6041,46747,46747,1275.0,1645.0,478955114.0,5321,10195929923,46747,141,0.1606661529037935,Good
201612.0,13410.0,CS100007,25.0,3.0,1363.0,20083295.92,17211.0,241.0,2109.0,7072.0,6161,36951,36951,1172.0,626.0,583626999.0,1855,8230379713,36951,190,0.25298324775066544,Good
201612.0,13176.0,CS100007,38.0,5.0,2155.0,14854818.289473685,20889.0,271.0,1321.0,5338.0,3477,23790,23790,2385.0,8909.0,3133467057.0,4514,18194176044,23790,114,-0.5365076066424674,Not_Good
201612.0,13175.0,CS100007,25.0,3.0,640.0,12825311.36,17492.0,30.0,4398.0,8010.0,3236,9692,9692,515.0,629.0,94516359.0,931,4940950606,9692,80,0.10522897076026994,Good
201612.0,13174.0,CS100007,34.0,1.0,2078.0,14907372.294117644,22065.0,103.0,470.0,4541.0,3003,21203,21203,2962.0,586.0,1598852793.0,583,17771940287,21203,158,-0.3371475809238283,Not_Good
201612.0,13171.0,CS100007,22.0,2.0,1135.0,28026920.54545455,26591.0,25.0,1291.0,7903.0,4727,19552,19552,696.0,1372.0,340281857.0,903,12467329447,19552,95,0.06843914486475924,Good
201612.0,13170.0,CS100007,10.0,2.0,545.0,23352190.4,10705.0,6.0,298.0,3496.0,2266,5617,5617,144.0,1247.0,78807932.0,1440,7137029040,5617,31,-0.539397633937466,Not_Good
201612.0,13169.0,CS100007,28.0,1.0,1273.0,27456798.82142857,26238.0,121.0,336.0,3288.0,7835,118585,118585,1687.0,6370.0,791170680.0,2395,12264078277,118585,219,0.24793944900074677,Good
201612.0,13168.0,CS100007,56.0,2.0,1988.0,14536549.410714285,30822.0,124.0,238.0,2390.0,6653,46535,46535,2724.0,605.0,1466667398.0,1463,19241761955,46535,216,-0.7749697122055978,Not_Good
201612.0,13489.0,CS100007,49.0,5.0,1849.0,6875401.510204081,13880.0,273.0,1148.0,6785.0,2625,12247,12247,2525.0,389.0,795370520.0,535,13556445242,12247,114,-0.6472720360098297,Not_Good
201612.0,13488.0,CS100007,27.0,5.0,946.0,6467966.481481481,7995.0,71.0,1606.0,3450.0,2087,7363,7363,1431.0,314.0,346643906.0,550,12784785867,7363,77,-0.4422588781854137,Not_Good
201612.0,13487.0,CS100007,36.0,5.0,1657.0,11209534.083333334,15718.0,158.0,419.0,4945.0,3174,15271,15271,3392.0,329.0,681102525.0,657,11779368847,15271,172,-0.8425190891602746,Not_Good
201612.0,13484.0,CS100007,31.0,3.0,960.0,7782282.258064516,10545.0,20.0,930.0,4670.0,2597,8910,8910,1184.0,337.0,257778058.0,677,12075627413,8910,115,-0.5513818151699245,Not_Good
201612.0,13483.0,CS100007,45.0,4.0,1676.0,12282871.688888887,28936.0,44.0,3560.0,3896.0,2664,11463,11463,854.0,301.0,299962905.0,374,11014303835,11463,120,0.0004851067143765163,Good
201612.0,13439.0,CS100007,15.0,5.0,840.0,13641446.933333335,10391.0,307.0,2255.0,4615.0,1539,7330,7330,797.0,283.0,327802507.0,494,14251066811,7330,93,-0.3436769967470878,Not_Good
201612.0,13261.0,CS100007,48.0,3.0,1473.0,5916525.833333332,12957.0,187.0,98.0,4518.0,4054,13815,13815,2438.0,473.0,938411020.0,493,12719208836,13815,140,-0.8646128695878934,Not_Good
201612.0,13239.0,CS100007,25.0,3.0,1708.0,8933472.84,9620.0,44.0,1254.0,1695.0,1779,7850,7850,1643.0,345.0,415737812.0,945,8170751947,7850,103,-0.549572008183252,Not_Good
201612.0,13238.0,CS100007,31.0,3.0,2137.0,12516121.967741935,18783.0,561.0,7342.0,9939.0,4720,7283,7283,1486.0,656.0,690991505.0,821,10277950434,7283,137,1.629424406770797,Very_Good
201612.0,13237.0,CS100007,18.0,1.0,711.0,12349601.833333336,10033.0,7.0,443.0,542.0,2172,18710,18710,2202.0,482.0,881235588.0,1438,12973689848,18710,107,-0.2519687162710618,Not_Good
201612.0,12999.0,CS100007,26.0,2.0,1131.0,18707083.307692308,18923.0,50.0,1255.0,5909.0,5838,26929,26929,1257.0,1336.0,262373154.0,4398,12960049574,26929,109,0.38793597276300473,Good
201612.0,12998.0,CS100007,13.0,4.0,1045.0,17822231.307692308,10668.0,87.0,609.0,3045.0,2783,7262,7262,1596.0,265.0,226399043.0,585,9321956878,7262,112,-0.7256553834472895,Not_Good
201612.0,12996.0,CS100007,19.0,3.0,1225.0,46268431.57894737,22690.0,142.0,3190.0,3164.0,5967,64813,64813,2476.0,1574.0,1441234869.0,1549,9651672609,64813,244,0.5996609042585537,Good
201612.0,13162.0,CS100007,31.0,2.0,1855.0,17614589.06451613,28386.0,570.0,7920.0,3702.0,2402,18534,18534,3338.0,706.0,1130827022.0,1088,14897883376,18534,123,3.537930226315079,Very_Good
201612.0,12930.0,CS100007,33.0,3.0,1436.0,8934639.818181818,13205.0,35.0,1686.0,6567.0,4868,27291,27291,1259.0,271.0,176041412.0,1060,7150964805,27291,84,-0.13963680096629766,Not_Good
201612.0,12926.0,CS100007,31.0,2.0,1141.0,9383743.35483871,13722.0,47.0,536.0,3723.0,3412,36817,36817,1138.0,1169.0,282345150.0,773,7347825294,36817,105,-0.5425870624600921,Not_Good
201612.0,12925.0,CS100007,30.0,3.0,1851.0,13987744.7,15918.0,48.0,2232.0,1994.0,6268,32050,32050,3563.0,315.0,594916754.0,1090,8691720665,32050,164,0.0416269488574317,Good
201612.0,12924.0,CS100007,20.0,2.0,1283.0,11547708.3,10413.0,93.0,2274.0,3009.0,2094,8646,8646,2034.0,382.0,628581186.0,674,11356651924,8646,66,0.4585680655228446,Good
201612.0,12917.0,CS100007,19.0,2.0,1114.0,15013649.684210526,13570.0,99.0,882.0,6087.0,3918,8329,8329,15.0,353.0,10142588.0,800,7638981506,8329,69,-0.34628522131017014,Not_Good
201612.0,13148.0,CS100007,26.0,1.0,1503.0,21728292.807692308,19032.0,82.0,1967.0,2629.0,3122,23000,23000,957.0,815.0,282323668.0,1507,10382295561,23000,83,1.6446117880179398,Very_Good
201612.0,12908.0,CS100007,20.0,2.0,979.0,11373358.85,10272.0,24.0,170.0,3451.0,2357,9178,9178,355.0,470.0,213704398.0,1516,11695983062,9178,89,-0.8542268761384838,Not_Good
201612.0,12906.0,CS100007,17.0,3.0,347.0,18900923.17647059,10775.0,89.0,580.0,1509.0,4456,33059,33059,811.0,853.0,432822905.0,942,7375690643,33059,154,-0.36710970946839955,Not_Good
201612.0,12904.0,CS100007,15.0,1.0,959.0,66034495.26666666,21408.0,136.0,1680.0,3283.0,3234,30128,30128,749.0,2245.0,380766403.0,1193,7885149302,30128,181,1.5233956666024104,Very_Good
201612.0,12902.0,CS100007,22.0,2.0,1409.0,16087897.636363635,16159.0,181.0,962.0,3791.0,4151,7605,7605,461.0,374.0,144965255.0,764,8965811908,7605,80,-0.35477320075330293,Not_Good
201612.0,12901.0,CS100007,32.0,4.0,1707.0,10319860.34375,14597.0,375.0,3607.0,3655.0,2518,12853,12853,3155.0,2380.0,1641417850.0,1332,13987948076,12853,118,0.40351130041493616,Good
201612.0,12899.0,CS100007,27.0,1.0,1098.0,13576362.407407407,17041.0,202.0,103.0,4897.0,3886,30448,30448,462.0,235.0,28459263.0,777,7229401597,30448,104,-0.7389863358946989,Not_Good
201612.0,13391.0,CS100007,37.0,6.0,1360.0,12506258.567567568,19275.0,189.0,1076.0,2678.0,2297,14280,14280,2174.0,778.0,1081698145.0,1238,12750586346,14280,86,-0.6857698783591738,Not_Good
201612.0,13390.0,CS100007,36.0,4.0,1698.0,9550979.472222222,18496.0,119.0,2129.0,2642.0,2933,14822,14822,1342.0,409.0,754971754.0,545,11968411834,14822,139,-0.23590575214052836,Not_Good
201612.0,13389.0,CS100007,49.0,3.0,2582.0,14963329.18367347,39189.0,73.0,409.0,4413.0,5759,16018,16018,1021.0,313.0,313770887.0,680,14303118548,16018,140,-0.689875499320777,Not_Good
201612.0,13386.0,CS100007,12.0,3.0,509.0,8246953.083333332,4594.0,123.0,1933.0,370.0,734,2790,2790,361.0,510.0,318869947.0,753,8299719711,2790,67,-0.10071670505528062,Not_Good
201612.0,13385.0,CS100007,23.0,1.0,1356.0,20528687.347826086,17444.0,140.0,1311.0,1699.0,5603,38631,38631,2068.0,700.0,820958464.0,1399,6677013246,38631,166,1.5774489772539744,Very_Good
201612.0,13381.0,CS100007,13.0,1.0,648.0,37268260.76923077,14669.0,74.0,518.0,1209.0,3456,76570,76570,106.0,0.0,0.0,1632,1636407412,76570,95,0.4671961709192893,Good
201612.0,13380.0,CS100007,30.0,4.0,1525.0,21988116.1,26266.0,43.0,1328.0,4885.0,3835,34021,34021,1499.0,368.0,447793368.0,1101,11148698630,34021,117,-0.47739966904778597,Not_Good
201612.0,13146.0,CS100007,22.0,2.0,926.0,19100113.0,18159.0,192.0,248.0,3204.0,3120,19602,19602,1794.0,514.0,522917566.0,696,13935329374,19602,149,-0.7716627764859031,Not_Good
201612.0,13145.0,CS100007,22.0,2.0,1198.0,10140021.318181818,10968.0,229.0,663.0,1706.0,2228,15226,15226,2136.0,580.0,1250602634.0,581,12526618769,15226,109,-0.4946082977010173,Not_Good
201612.0,13140.0,CS100007,22.0,3.0,1112.0,10254691.5,9724.0,352.0,941.0,1639.0,1912,14414,14414,240.0,258.0,59263589.0,637,5973501019,14414,105,-0.5186864336690206,Not_Good
201612.0,13139.0,CS100007,12.0,2.0,874.0,24067459.25,12495.0,115.0,724.0,6482.0,2564,15085,15085,1163.0,524.0,544670591.0,659,8711692177,15085,79,-0.49385041612326225,Not_Good
201612.0,13133.0,CS100007,30.0,2.0,922.0,10887768.7,16501.0,50.0,542.0,3353.0,1913,9974,9974,481.0,557.0,61279014.0,1560,5268500871,9974,67,-0.5242132766974819,Not_Good
201612.0,13132.0,CS100007,26.0,4.0,874.0,10350200.5,12444.0,157.0,2514.0,2579.0,2249,13302,13302,1520.0,511.0,528069536.0,685,17999142331,13302,165,-0.10824408206242236,Not_Good
201612.0,13087.0,CS100007,19.0,3.0,1279.0,8800822.631578946,8741.0,39.0,761.0,8798.0,2695,8597,8597,374.0,551.0,82769474.0,637,9300120029,8597,122,-0.6360037312611022,Not_Good
201612.0,13086.0,CS100007,19.0,2.0,862.0,8365836.105263158,7828.0,20.0,1019.0,6926.0,1908,7642,7642,235.0,310.0,88832871.0,489,9344172905,7642,98,-0.43148839039884573,Not_Good
201612.0,13084.0,CS100007,26.0,1.0,1307.0,14059422.807692308,15227.0,73.0,1122.0,1629.0,2953,16002,16002,1935.0,548.0,919199581.0,717,18131384921,16002,93,1.5116801316274826,Very_Good
201612.0,13083.0,CS100007,31.0,4.0,900.0,11340543.612903224,19553.0,48.0,4583.0,3563.0,3084,8632,8632,630.0,0.0,0.0,921,7303713649,8632,91,0.5082717556352373,Good
201612.0,13082.0,CS100007,14.0,4.0,727.0,19270853.64285714,10908.0,55.0,376.0,1724.0,2556,10429,10429,933.0,1138.0,398063012.0,889,10674243049,10429,103,-0.785842254104007,Not_Good
201612.0,13081.0,CS100007,26.0,3.0,1361.0,13320693.26923077,15375.0,224.0,1754.0,2213.0,4457,14785,14785,2167.0,597.0,1192433494.0,1548,20615971727,14785,138,-0.19350705702239318,Not_Good
201612.0,13079.0,CS100007,18.0,3.0,1530.0,22531152.38888889,18889.0,556.0,1957.0,9947.0,3604,23202,23202,690.0,9935.0,146871160.0,1358,4828958266,23202,113,0.09711521220295034,Good
201612.0,13076.0,CS100007,59.0,4.0,2845.0,12996056.440677967,35211.0,348.0,3594.0,1623.0,4834,24678,24678,3134.0,459.0,1067008776.0,831,18932603317,24678,287,0.06613711941566591,Good
201612.0,13641.0,CS100007,27.0,6.0,1478.0,17733311.888888888,20568.0,248.0,5878.0,1904.0,2180,17961,17961,4515.0,730.0,2576583280.0,809,16602168119,17961,105,0.38043371749100413,Good
201612.0,13379.0,CS100007,26.0,3.0,1093.0,20593433.153846152,19165.0,13.0,2261.0,3053.0,5774,21565,21565,605.0,528.0,359778699.0,1625,10123158745,21565,162,-0.10589394833729027,Not_Good
201612.0,13378.0,CS100007,32.0,1.0,1242.0,11784876.03125,14555.0,87.0,559.0,3473.0,2569,13606,13606,1298.0,565.0,491921765.0,1420,8743599332,13606,63,0.09849499719875034,Good
201612.0,13377.0,CS100007,29.0,1.0,908.0,7574050.620689655,10651.0,29.0,687.0,1525.0,2510,12720,12720,1366.0,479.0,558978453.0,732,13139391003,12720,115,-0.12765946461490663,Not_Good
201612.0,13375.0,CS100007,25.0,2.0,1611.0,21388836.88,20753.0,27.0,15.0,1045.0,3479,20608,20608,1837.0,526.0,707518824.0,1078,11794778932,20608,115,-0.8975418862904807,Not_Good
201612.0,13373.0,CS100007,34.0,2.0,1331.0,11374182.76470588,19091.0,46.0,123.0,882.0,2028,13341,13341,980.0,425.0,248424208.0,859,10533048700,13341,108,-0.8434704622446895,Not_Good
201612.0,13407.0,CS100007,41.0,2.0,1597.0,19715828.56097561,32698.0,103.0,1878.0,5283.0,5647,20783,20783,676.0,314.0,140485867.0,837,15513045047,20783,275,0.27648407418996496,Good
201612.0,13404.0,CS100007,21.0,2.0,841.0,12294224.42857143,13987.0,51.0,547.0,6649.0,2185,6743,6743,232.0,389.0,91804533.0,516,10354357131,6743,98,-0.7227957198403806,Not_Good
201612.0,13403.0,CS100007,34.0,5.0,2137.0,9300100.029411763,16938.0,460.0,2617.0,2207.0,2383,14812,14812,2771.0,430.0,1254097466.0,463,14102932189,14812,127,-0.2876656741526322,Not_Good
201612.0,13396.0,CS100007,22.0,1.0,852.0,12292812.0,14936.0,24.0,960.0,7042.0,2225,7725,7725,310.0,307.0,74271070.0,503,11167849984,7725,104,-0.26899420349078146,Not_Good
201612.0,13395.0,CS100007,25.0,3.0,745.0,16239215.08,11501.0,126.0,1005.0,5584.0,3944,34929,34929,589.0,1385.0,220355203.0,3653,8204251566,34929,111,-0.08455536874594609,Not_Good
201612.0,13159.0,CS100007,30.0,5.0,1435.0,10633316.766666668,13675.0,292.0,1830.0,2130.0,2915,20646,20646,826.0,502.0,310633151.0,967,8177689457,20646,141,-0.32059209797340615,Not_Good
201612.0,13157.0,CS100007,27.0,2.0,1195.0,11466712.148148147,13619.0,304.0,1861.0,4172.0,1800,8639,8639,1085.0,556.0,557745101.0,649,14828953953,8639,135,0.7412055153609436,Good
201612.0,13154.0,CS100007,22.0,4.0,1218.0,13796099.590909092,13493.0,70.0,1561.0,1884.0,1573,14613,14613,3168.0,631.0,1901336174.0,567,20587044770,14613,68,-0.6060498216819319,Not_Good
201612.0,13152.0,CS100007,28.0,1.0,1415.0,30726268.07142857,33546.0,124.0,811.0,2229.0,5234,50196,50196,1974.0,1967.0,598864841.0,1270,13327216986,50196,133,0.2437349348320819,Good
201612.0,13640.0,CS100007,26.0,8.0,1113.0,18366199.0,21828.0,245.0,3960.0,1856.0,2422,22187,22187,4246.0,747.0,2470793668.0,832,15482050488,22187,103,-0.3025960745563434,Not_Good
201612.0,13639.0,CS100007,34.0,3.0,1588.0,20835822.97058824,30000.0,226.0,5605.0,2115.0,2732,23495,23495,4647.0,803.0,2701324306.0,874,17796983675,23495,102,1.5530848376360027,Very_Good
201612.0,13638.0,CS100007,33.0,3.0,1688.0,20485673.03030303,28778.0,216.0,3586.0,3256.0,2423,20261,20261,3491.0,507.0,1542681832.0,805,20617221882,20261,105,0.8104793385272632,Good
201612.0,13635.0,CS100007,45.0,14.0,2482.0,10770209.266666668,22976.0,883.0,7344.0,3616.0,2298,18171,18171,6970.0,627.0,3473728653.0,740,28591902235,18171,181,-0.18868417279539862,Not_Good
201612.0,13429.0,CS100007,19.0,1.0,1182.0,16950444.263157893,17766.0,86.0,1002.0,5394.0,2916,9423,9423,1071.0,563.0,342351967.0,624,14586429064,9423,92,0.3040662069387181,Good
201612.0,13428.0,CS100007,21.0,3.0,1663.0,17408358.23809524,14318.0,165.0,2278.0,1166.0,2752,38515,38515,1544.0,1438.0,1081070169.0,1078,10468549240,38515,129,-0.0840970682016493,Not_Good
201612.0,13427.0,CS100007,23.0,1.0,1113.0,10978476.782608695,14372.0,51.0,3014.0,5851.0,2107,6809,6809,726.0,613.0,361242712.0,719,15580155119,6809,111,1.725801108632516,Very_Good
201612.0,13426.0,CS100007,27.0,4.0,1203.0,11800350.037037035,17987.0,185.0,1156.0,5228.0,2426,7248,7248,1268.0,530.0,470097647.0,876,14678136740,7248,130,-0.5278385147111663,Not_Good
201612.0,13577.0,CS100007,22.0,2.0,1410.0,20368020.863636363,18764.0,22.0,622.0,1621.0,2965,15806,15806,621.0,456.0,257775216.0,420,2272137604,15806,67,-0.6284554313936236,Not_Good
201612.0,13573.0,CS100007,28.0,2.0,1333.0,19892254.10714286,19000.0,86.0,2744.0,4516.0,3650,24588,24588,580.0,388.0,68317703.0,1732,12351912722,24588,77,0.5990477970234916,Good
201612.0,13361.0,CS100007,21.0,2.0,980.0,17376081.666666668,13426.0,190.0,2510.0,2492.0,3155,48906,48906,1320.0,643.0,505867582.0,808,7976770415,48906,91,1.028785960304945,Very_Good
201612.0,13360.0,CS100007,25.0,3.0,1349.0,9718171.04,10267.0,25.0,762.0,2921.0,2153,15296,15296,1440.0,587.0,837299953.0,756,14915381099,15296,88,-0.5592173242037383,Not_Good
201612.0,13359.0,CS100007,30.0,3.0,1615.0,20438612.83333333,27294.0,85.0,1375.0,4191.0,4553,13895,13895,1091.0,328.0,320159701.0,569,12903123502,13895,118,-0.28149256810251844,Not_Good
201612.0,13357.0,CS100007,18.0,5.0,696.0,13676406.444444446,10965.0,69.0,2887.0,1788.0,2361,12326,12326,1499.0,617.0,438813539.0,1291,5831888083,12326,83,-0.15079326648812996,Not_Good
201612.0,13354.0,CS100007,25.0,1.0,1659.0,17454306.36,16339.0,167.0,907.0,1332.0,2399,29967,29967,4610.0,1553.0,2075585674.0,1035,16914488507,29967,162,0.2867328226658552,Good
201612.0,13351.0,CS100007,30.0,1.0,745.0,9386323.8,9687.0,84.0,220.0,886.0,2610,12611,12611,2379.0,518.0,825163932.0,858,11412761496,12611,82,-0.5384132583100665,Not_Good
201612.0,13348.0,CS100007,12.0,1.0,598.0,10916342.666666666,6259.0,67.0,273.0,3794.0,2563,4780,4780,524.0,509.0,206376124.0,543,7662708147,4780,55,-0.42841818540167526,Not_Good
201612.0,13107.0,CS100007,17.0,1.0,1057.0,13462734.352941176,8583.0,138.0,1579.0,1064.0,2525,16663,16663,1463.0,1892.0,1003805902.0,832,15355496873,16663,75,1.0287871556050716,Very_Good
201612.0,13105.0,CS100007,14.0,3.0,904.0,25860847.78571429,16597.0,249.0,2619.0,3460.0,2289,9690,9690,2675.0,715.0,1275982207.0,619,13390679774,9690,99,0.22310889714360194,Good
201612.0,13104.0,CS100007,20.0,2.0,733.0,10263132.0,9903.0,32.0,2454.0,1825.0,2255,13352,13352,1108.0,516.0,408547724.0,1277,9072504569,13352,82,0.5837172760321199,Good
201612.0,13101.0,CS100007,25.0,2.0,1705.0,24610940.04,26119.0,82.0,1527.0,2267.0,2548,15840,15840,1891.0,559.0,800278647.0,658,15745206346,15840,98,0.12497699410014357,Good
201612.0,13100.0,CS100007,29.0,3.0,1105.0,15448073.586206894,14909.0,247.0,3215.0,591.0,1804,11373,11373,2318.0,556.0,1424029071.0,658,13632528127,11373,43,0.4415589038552822,Good
201612.0,13099.0,CS100007,26.0,2.0,1089.0,13559136.576923074,15151.0,152.0,1289.0,2255.0,4162,13827,13827,1853.0,539.0,886844027.0,816,17515805901,13827,104,0.15762453294725917,Good
201612.0,13095.0,CS100007,20.0,1.0,938.0,16027147.05,12349.0,371.0,5462.0,5467.0,3478,20140,20140,1808.0,517.0,1035371798.0,883,15750172871,20140,101,9.510812042588858,Very_Good
