date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,totalFacility,totalNearFacility,sales
201708.0,13006.0,CS100010,0.4695945945945946,0.28350515463917525,0.6593511450381679,0.7811414392059554,0.6405228758169935,0.4638255698711595,0.5139130434782608,0.7520510483135825,0.6515397082658022,0.2782764811490126,0.2782764811490126,0.7374860956618464,0.6124176857949201,0.8727850976828714,0.1556195965417868,0.2782764811490126,0.5877659574468085,16.04
201708.0,13009.0,CS100010,0.5743243243243242,0.1804123711340206,0.7309160305343511,0.8064516129032259,0.7254901960784315,0.3369672943508424,0.48,0.7511394712853235,0.79902755267423,0.45062836624775593,0.45062836624775593,0.7842046718576196,0.5625587958607714,0.9150386188096319,0.2247838616714697,0.45062836624775593,0.6888297872340426,15.84
201708.0,13199.0,CS100010,0.5337837837837838,0.28350515463917525,0.6870229007633587,0.7985111662531018,0.7073347857661584,0.4578790882061447,0.19826086956521738,0.8541476754785778,0.7617504051863858,0.31956912028725304,0.31956912028725304,0.746384872080089,0.5832549388523048,0.9073148568832348,0.2997118155619596,0.31956912028725304,0.648936170212766,12.22
201708.0,13202.0,CS100010,0.49831081081081086,0.324742268041237,0.6784351145038168,0.8069478908188586,0.7058823529411765,0.535183349851338,0.5460869565217391,0.8669097538742023,0.7601296596434358,0.3231597845601437,0.3231597845601437,0.7330367074527252,0.5794920037629351,0.8959563834620625,0.4438040345821326,0.3231597845601437,0.6382978723404255,16.03
201708.0,13251.0,CS100010,0.5962837837837838,0.5206185567010309,0.7156488549618321,0.7885856079404467,0.6957153231663036,0.5708622398414271,0.4365217391304348,0.6864175022789425,0.6807131280388979,0.44524236983842,0.44524236983842,0.896551724137931,0.605832549388523,0.9722853248523396,0.3804034582132567,0.44524236983842,0.6888297872340426,15.19
201708.0,13254.0,CS100010,0.27195945945945943,0.324742268041237,0.5620229007633587,0.8516129032258065,0.6761074800290487,0.4103072348860257,0.5930434782608696,0.780309936189608,0.6012965964343596,0.1382405745062838,0.1382405745062838,0.3815350389321468,0.0,0.0,0.18731988472622496,0.1382405745062838,0.4202127659574467,16.47
201708.0,13255.0,CS100010,0.4054054054054054,0.10567010309278352,0.6774809160305343,0.8307692307692307,0.710239651416122,0.5213082259663032,0.6208695652173912,0.7958067456700091,0.7601296596434358,0.5314183123877916,0.5314183123877916,0.8175750834260288,0.5324553151458138,0.8900499772830531,0.2420749279538903,0.5314183123877916,0.523936170212766,17.46
201708.0,13363.0,CS100010,0.6858108108108107,0.5206185567010309,0.6679389312977099,0.7647642679900745,0.7204066811909949,0.38949454905847375,0.3408695652173913,0.7274384685505925,0.7115072933549432,0.8473967684021542,0.8473967684021542,0.7853170189098998,0.5653809971777987,0.8895956383462061,0.2853025936599425,0.8473967684021542,0.6702127659574467,14.1
201708.0,13284.0,CS100010,0.527027027027027,0.23711340206185566,0.6727099236641221,0.7746898263027295,0.6463326071169209,0.47175421209117935,0.3399999999999999,0.7958067456700091,0.6774716369529982,0.41472172351885095,0.41472172351885095,0.7797552836484982,0.6246472248353716,0.9323034984098136,0.42363112391930824,0.41472172351885095,0.6835106382978723,14.93
201708.0,13286.0,CS100010,0.7567567567567567,0.324742268041237,0.7709923664122137,0.7801488833746899,0.7342047930283224,0.45688800792864226,0.4478260869565217,0.682771194165907,0.6596434359805511,0.4883303411131057,0.4883303411131057,0.8320355951056729,0.6726246472248354,0.9413902771467514,0.4265129682997115,0.4883303411131057,0.7287234042553191,15.43
201708.0,13287.0,CS100010,0.543918918918919,0.324742268041237,0.689885496183206,0.7995037220843673,0.6673928830791576,0.5431119920713579,0.4669565217391305,0.8140382862351868,0.6839546191247975,0.5816876122082586,0.5816876122082586,0.6952169076751946,0.6792097836312323,0.8973194002726033,0.4639769452449569,0.5816876122082586,0.6170212765957447,15.86
201708.0,13596.0,CS100010,0.5506756756756757,0.1804123711340206,0.7557251908396946,0.8580645161290322,0.7748729121278142,0.5183349851337958,0.46869565217391307,0.7292616226071102,0.7682333873581847,0.6355475763016156,0.6355475763016156,0.8687430478309232,0.5851364063969896,0.9518400726942298,0.26224783861671463,0.6355475763016156,0.5611702127659574,16.76
201708.0,13597.0,CS100010,0.4206081081081081,0.1804123711340206,0.7471374045801527,0.8312655086848636,0.7037037037037037,0.6372646184340931,0.5582608695652173,0.7812215132178669,0.6936790923824959,0.4129263913824057,0.4129263913824057,0.7675194660734149,0.5559736594543744,0.906860517946388,0.17579250720461093,0.4129263913824057,0.5452127659574469,17.15
201708.0,13601.0,CS100010,0.527027027027027,0.461340206185567,0.7146946564885496,0.792059553349876,0.6761074800290487,0.4558969276511397,0.5295652173913044,0.7265268915223335,0.8200972447325771,0.29443447037701986,0.29443447037701986,0.8131256952169076,0.6105362182502352,0.9404815992730576,0.2507204610951008,0.29443447037701986,0.7499999999999999,15.62
201708.0,13602.0,CS100010,0.5371621621621622,0.0,0.7108778625954199,0.8878411910669977,0.7349310094408134,0.1774033696729435,0.41217391304347817,0.8650865998176845,0.8719611021069692,0.8940754039497305,0.8940754039497305,0.8776418242491657,0.6114769520225776,0.9586551567469332,0.3083573487031701,0.8940754039497305,0.7632978723404255,17.95
201708.0,13603.0,CS100010,0.606418918918919,0.0,0.7557251908396946,0.8277915632754342,0.7792302106027597,0.4925668979187314,0.49217391304347824,0.8714676390154968,0.8298217179902755,0.35368043087971257,0.35368043087971257,0.6496106785317018,0.6284101599247413,0.858246251703771,0.25360230547550433,0.35368043087971257,0.7313829787234042,17.7
201708.0,13516.0,CS100010,0.5641891891891893,0.23711340206185566,0.7251908396946564,0.8193548387096775,0.739288307915759,0.44202180376610506,0.508695652173913,0.6836827711941659,0.6726094003241491,0.4614003590664275,0.4614003590664275,0.7908787541713014,0.6048918156161806,0.9209450249886414,0.27089337175792494,0.4614003590664275,0.5718085106382979,16.81
201708.0,12169.0,CS100003,0.5574324324324325,0.3582474226804124,0.7290076335877862,0.8119106699751861,0.7153231663035585,0.6025768087215064,0.5408695652173913,0.762989972652689,0.7552674230145867,0.40215439856373436,0.40215439856373436,0.728587319243604,0.5766698024459078,0.8968650613357563,0.33141210374639773,0.40215439856373436,0.6835106382978723,16.14
201708.0,12172.0,CS100003,0.4138513513513513,0.1804123711340206,0.6536259541984732,0.7955334987593053,0.6122004357298475,0.3726461843409316,0.3365217391304348,0.7958067456700091,0.66612641815235,0.3052064631956912,0.3052064631956912,0.4182424916573971,0.49670743179680155,0.720127214902317,0.18155619596541772,0.3052064631956912,0.5691489361702128,15.75
201708.0,12175.0,CS100003,0.5405405405405406,0.0,0.7280534351145037,0.8233250620347395,0.7254901960784315,0.3657086223984143,0.6104347826086957,0.7994530537830445,0.7601296596434358,0.42728904847396754,0.42728904847396754,0.7853170189098998,0.5616180620884289,0.9150386188096319,0.3025936599423631,0.42728904847396754,0.6835106382978723,18.81
201708.0,12178.0,CS100003,0.581081081081081,0.324742268041237,0.7519083969465649,0.805955334987593,0.710239651416122,0.5916749256689792,0.5208695652173913,0.6235186873290792,0.726094003241491,0.43985637342908435,0.43985637342908435,0.8787541713014461,0.5766698024459078,0.9491140390731485,0.27665706051873196,0.43985637342908435,0.7154255319148936,16.08
201708.0,12181.0,CS100003,0.5658783783783784,0.38917525773195877,0.7156488549618321,0.790074441687345,0.6782861292665214,0.43310208126858274,0.3756521739130434,0.7930720145852324,0.7196110210696919,0.2836624775583483,0.2836624775583483,0.8186874304783092,0.5606773283160865,0.9223080417991821,0.1556195965417868,0.2836624775583483,0.5824468085106383,14.29
201708.0,12440.0,CS100003,0.39020270270270274,0.1804123711340206,0.5791984732824428,0.7980148883374689,0.6281771968046479,0.46878097125867196,0.4852173913043478,0.8340929808568823,0.7649918962722854,0.23339317773788149,0.23339317773788149,0.7130144605116796,0.9642521166509878,0.8886869604725124,0.6340057636887606,0.23339317773788149,0.5558510638297872,16.61
201708.0,12397.0,CS100003,0.39020270270270274,0.38917525773195877,0.6393129770992366,0.8168734491315137,0.6245461147421932,0.5401387512388504,0.42956521739130427,0.7921604375569735,0.7601296596434358,0.3806104129263914,0.3806104129263914,0.8331479421579533,0.6190028222013171,0.9345751930940481,0.2564841498559076,0.3806104129263914,0.5452127659574469,16.1
201708.0,12398.0,CS100003,0.6351351351351351,0.461340206185567,0.7843511450381679,0.8287841191066998,0.7414669571532317,0.5401387512388504,0.5895652173913044,0.7575205104831358,0.7147487844408428,0.5583482944344704,0.5583482944344704,0.7352614015572858,0.6698024459078081,0.9173103134938664,0.5417867435158501,0.5583482944344704,0.6196808510638298,17.22
201708.0,12400.0,CS100003,0.5472972972972973,0.10567010309278352,0.7356870229007633,0.8084367245657569,0.7066085693536674,0.34390485629335976,0.22782608695652173,0.8167730173199635,0.8379254457050241,0.52064631956912,0.52064631956912,0.7185761957730812,0.5766698024459078,0.8995910949568378,0.7723342939481264,0.52064631956912,0.6675531914893619,14.81
201708.0,12401.0,CS100003,0.5692567567567567,0.0,0.7166030534351144,0.8034739454094294,0.701525054466231,0.46778989098116946,0.408695652173913,0.763901549680948,0.7957860615883307,0.5296229802513464,0.5296229802513464,0.7130144605116796,0.6011288805268109,0.8818718764198091,0.622478386167147,0.5296229802513464,0.6808510638297872,16.53
201708.0,12733.0,CS100003,0.543918918918919,0.3582474226804124,0.6889312977099236,0.8312655086848636,0.7131445170660857,0.45688800792864226,0.5921739130434782,0.7839562443026434,0.758508914100486,0.3895870736086178,0.3895870736086178,0.8798665183537263,0.5851364063969896,0.9572921399363925,0.3141210374639769,0.3895870736086178,0.6888297872340426,16.88
201708.0,12734.0,CS100003,0.46283783783783783,0.3582474226804124,0.5524809160305343,0.7632754342431762,0.5838779956427015,0.5014866204162537,0.42260869565217385,0.8340929808568823,0.8298217179902755,0.23877917414721717,0.23877917414721717,0.6084538375973303,0.5155221072436501,0.756474329850068,0.26512968299711814,0.23877917414721717,0.5026595744680852,15.53
201708.0,12735.0,CS100003,0.5743243243243242,0.440721649484536,0.7089694656488549,0.8089330024813897,0.6899055918663762,0.4380574826560951,0.5278260869565217,0.788514129443938,0.79902755267423,0.4416517055655296,0.4416517055655296,0.8553948832035595,0.6284101599247413,0.942753293957292,0.3429394812680113,0.4416517055655296,0.5851063829787234,15.59
201708.0,12737.0,CS100003,0.3158783783783784,0.10567010309278352,0.7061068702290076,0.8595533498759306,0.6797385620915033,0.6025768087215064,0.15304347826086956,0.731084776663628,0.7795786061588331,0.4416517055655296,0.4416517055655296,0.6963292547274749,0.9510818438381937,0.8936846887778283,1.0000000000000002,0.4416517055655296,0.29255319148936176,13.65
201708.0,12738.0,CS100003,0.4138513513513513,0.0,0.6727099236641221,0.8347394540942928,0.6964415395787945,0.4499504459861249,0.388695652173913,0.6608933454876936,0.7893030794165318,0.2603231597845601,0.2603231597845601,0.7486095661846496,0.6086547507055503,0.9182189913675601,0.19884726224783833,0.2603231597845601,0.6409574468085105,16.6
201708.0,12595.0,CS100003,0.46283783783783783,0.0,0.6192748091603053,0.805955334987593,0.6753812636165578,0.28642220019821607,0.5530434782608695,0.6800364630811303,0.7844408427876822,0.35008976660682234,0.35008976660682234,0.7185761957730812,0.9040451552210724,0.902771467514766,0.3948126801152736,0.35008976660682234,0.6861702127659574,18.04
201708.0,12599.0,CS100003,0.5962837837837838,0.324742268041237,0.7729007633587786,0.8347394540942928,0.785766158315178,0.44400396432111006,0.5495652173913043,0.8705560619872379,0.9416531604538086,0.4614003590664275,0.4614003590664275,0.731924360400445,0.7478833490122295,0.8718764198091776,0.4870317002881841,0.4614003590664275,0.8696808510638298,16.0
201708.0,11948.0,CS100003,0.46283783783783783,0.324742268041237,0.7022900763358778,0.8307692307692307,0.6862745098039216,0.5609514370664024,0.5991304347826086,0.8659981768459434,0.886547811993517,0.3285457809694794,0.3285457809694794,0.7953281423804227,0.6114769520225776,0.9223080417991821,0.3198847262247839,0.3285457809694794,0.5186170212765956,17.39
201708.0,12656.0,CS100003,0.527027027027027,0.324742268041237,0.6517175572519084,0.7851116625310174,0.6470588235294118,0.46778989098116946,0.5208695652173913,0.780309936189608,0.7811993517017827,0.2639138240574508,0.2639138240574508,0.8420467185761957,0.6914393226716838,0.9536574284416173,0.4005763688760806,0.2639138240574508,0.6675531914893619,16.55
201708.0,12658.0,CS100003,0.2550675675675676,0.0,0.5362595419847328,0.8248138957816378,0.6528685548293391,0.29137760158572845,0.26347826086956516,0.7611668185961713,0.7212317666126419,0.22621184919210058,0.22621184919210058,0.707452725250278,0.5757290686735654,0.9054975011358473,0.18155619596541772,0.22621184919210058,0.3750000000000001,15.18
201708.0,12659.0,CS100003,0.5608108108108107,0.28350515463917525,0.748091603053435,0.8357320099255584,0.7138707334785767,0.5857284440039643,0.6026086956521738,0.8249772105742935,0.7795786061588331,0.6840215439856372,0.6840215439856372,0.7374860956618464,0.5512699905926624,0.8891412994093593,0.33141210374639773,0.6840215439856372,0.601063829787234,18.15
201708.0,12661.0,CS100003,0.6148648648648648,0.23711340206185566,0.7538167938931297,0.8019851116625311,0.7320261437908497,0.37462834489593655,0.5460869565217391,0.8094804010938924,0.7536466774716369,0.4057450628366248,0.4057450628366248,0.8509454949944383,0.5766698024459078,0.9295774647887324,0.3083573487031701,0.4057450628366248,0.6702127659574467,17.03
201708.0,12662.0,CS100003,0.7162162162162161,0.324742268041237,0.7337786259541984,0.8436724565756825,0.8380537400145243,0.5014866204162537,0.6078260869565216,0.7666362807657247,0.886547811993517,0.5224416517055657,0.5224416517055657,0.7541713014460512,0.5832549388523048,0.8995910949568378,0.2247838616714697,0.5224416517055657,0.6170212765957447,16.72
201708.0,12663.0,CS100003,0.5827702702702702,0.28350515463917525,0.7681297709923665,0.8327543424317619,0.719680464778504,0.5847373637264619,0.5304347826086956,0.7164995442114859,0.8022690437601298,0.6606822262118492,0.6606822262118492,0.6829810901001112,0.6039510818438382,0.8995910949568378,0.26224783861671463,0.6606822262118492,0.5877659574468085,16.68
201708.0,11975.0,CS100003,0.6013513513513513,0.1804123711340206,0.7270992366412213,0.8029776674937966,0.7058823529411765,0.4747274529236868,0.30869565217391304,0.8149498632634457,0.7568881685575363,0.3788150807899462,0.3788150807899462,0.793103448275862,0.6425211665098777,0.9332121762835074,0.18155619596541772,0.3788150807899462,0.6250000000000001,14.37
201708.0,11978.0,CS100003,0.4695945945945946,0.1804123711340206,0.6211832061068702,0.7627791563275435,0.6194625998547567,0.1774033696729435,0.4626086956521739,0.7620783956244301,0.700162074554295,0.2639138240574508,0.2639138240574508,0.6151279199110122,0.535277516462841,0.8405270331667423,0.10951008645533133,0.2639138240574508,0.5132978723404257,15.81
201708.0,11979.0,CS100003,0.5067567567567567,0.23711340206185566,0.7099236641221374,0.822332506203474,0.7124183006535948,0.5520317145688801,0.39217391304347826,0.7201458523245214,0.6952998379254457,0.39497307001795323,0.39497307001795323,0.8375973303670745,0.5587958607714018,0.9213993639254884,0.10086455331412081,0.39497307001795323,0.6090425531914893,15.38
201708.0,11981.0,CS100003,0.48479729729729726,0.28350515463917525,0.6860687022900763,0.7846153846153847,0.6397966594045026,0.5133795837462835,0.49043478260869566,0.7301731996353691,0.6677471636952997,0.2836624775583483,0.2836624775583483,0.7975528364849832,0.5851364063969896,0.9277601090413449,0.09510086455331423,0.2836624775583483,0.5425531914893617,16.52
201708.0,11982.0,CS100003,0.518581081081081,0.10567010309278352,0.724236641221374,0.7995037220843673,0.6623093681917211,0.49752229930624375,0.3139130434782608,0.7538742023701002,0.6936790923824959,0.3105924596050269,0.3105924596050269,0.7374860956618464,0.5682031984948259,0.8764198091776464,0.11527377521613835,0.3105924596050269,0.5771276595744682,15.28
201708.0,11983.0,CS100003,0.5152027027027027,0.10567010309278352,0.7156488549618321,0.8238213399503723,0.7044299201161947,0.597621407333994,0.5617391304347826,0.7192342752962625,0.7050243111831441,0.5242369838420109,0.5242369838420109,0.8609566184649611,0.5841956726246472,0.9418446160835983,0.14697406340057628,0.5242369838420109,0.651595744680851,17.51
